,8xcxbyb0,onwfcok3,jnadbgx3,hpx0va2b,5li84sl8,vhy4unb9,q3ebr9y8,o03xhfrj,mywpd3qn,h5zm1w7y,5cc1cxom,0j1b2qv0,pksdxzzz,cubx3it9,5m6njngm,arciq5xu,zh1vjqn5,h53qoypt,4gqq6wul,2d0lojbf
355,0.0,0.898389995098114,0.9778599739074707,0.9818199872970581,0.9670600295066833,0.9290800094604492,0.9785799980163574,0.9825400114059448,0.0,0.9793000221252441,0.8437600135803223,0.9639099836349487,0.0,0.0,0.9821799993515015,0.9769600033760071,0.9690399765968323,0.0,0.9804700016975403,0.9693999886512756
356,0.0,0.898389995098114,0.9799299836158752,0.9761499762535095,0.9792100191116333,0.9424899816513062,0.9801099896430969,0.9771400094032288,0.0,0.9743499755859375,0.8477200269699097,0.9596800208091736,0.0,0.0,0.9814599752426147,0.977590024471283,0.9801999926567078,0.0,0.9756100177764893,0.9768700003623962
357,0.0,0.6121000051498413,0.9829000234603882,0.980650007724762,0.9792100191116333,0.9500499963760376,0.980650007724762,0.9821799993515015,0.0,0.9787600040435791,0.8111799955368042,0.9778599739074707,0.0,0.0,0.9829000234603882,0.9747999906539917,0.9819999933242798,0.0,0.9791200160980225,0.9741700291633606
358,0.0,0.7641800045967102,0.9829000234603882,0.9811000227928162,0.977590024471283,0.971019983291626,0.9767799973487854,0.9495999813079834,0.0,0.9739000201225281,0.79066002368927,0.9811000227928162,0.0,0.0,0.9829000234603882,0.9757000207901001,0.9818199872970581,0.0,0.9794800281524658,0.9670600295066833
359,0.0,0.9592300057411194,0.9829000234603882,0.968500018119812,0.9801999926567078,0.967960000038147,0.9718300104141235,0.9680500030517578,0.0,0.9791200160980225,0.8761600255966187,0.9681400060653687,0.0,0.0,0.9829000234603882,0.9759699702262878,0.9829000234603882,0.0,0.9564399719238281,0.9786700010299683
360,0.0,0.9480699896812439,0.9691299796104431,0.9829000234603882,0.9803799986839294,0.9785799980163574,0.972819983959198,0.8643699884414673,0.0,0.9786700010299683,0.8463699817657471,0.9734500050544739,0.0,0.0,0.8661699891090393,0.9771400094032288,0.9647200107574463,0.0,0.9747099876403809,0.9797499775886536
361,0.0,0.9761499762535095,0.9829000234603882,0.9655299782752991,0.9811000227928162,0.9800199866294861,0.9785799980163574,0.9402400255203247,0.0,0.9345700144767761,0.8213499784469604,0.9759699702262878,0.0,0.0,0.9162999987602234,0.9771400094032288,0.9739000201225281,0.0,0.977590024471283,0.9808300137519836
362,0.0,0.9474400281906128,0.9829000234603882,0.9726399779319763,0.9617499709129333,0.9821799993515015,0.9612100124359131,0.9816399812698364,0.0,0.9549999833106995,0.882099986076355,0.973360002040863,0.0,0.0,0.9328600168228149,0.977590024471283,0.9819999933242798,0.0,0.9788500070571899,0.9819999933242798
363,0.0,0.9811000227928162,0.9751600027084351,0.9798399806022644,0.96670001745224,0.9773200154304504,0.9799299836158752,0.9829000234603882,0.0,0.9737200140953064,0.9008200168609619,0.976419985294342,0.0,0.0,0.9675099849700928,0.9779499769210815,0.9791200160980225,0.0,0.9394299983978271,0.9829000234603882
364,0.0,0.9380800127983093,0.9829000234603882,0.9766899943351746,0.9804700016975403,0.9814599752426147,0.9754300117492676,0.9600399732589722,0.0,0.9690399765968323,0.8747199773788452,0.9775000214576721,0.0,0.0,0.9706599712371826,0.9783099889755249,0.897130012512207,0.0,0.950410008430481,0.9812800288200378
365,0.0,0.9266499876976013,0.9829000234603882,0.981909990310669,0.9804700016975403,0.9773200154304504,0.9783999919891357,0.9685900211334229,0.0,0.977590024471283,0.8657199740409851,0.9815499782562256,0.0,0.0,0.9749799966812134,0.9738100171089172,0.897130012512207,0.0,0.9593200087547302,0.9825400114059448
366,0.0,0.9653499722480774,0.9438400268554688,0.981909990310669,0.9811000227928162,0.9809200167655945,0.9829000234603882,0.9783099889755249,0.0,0.9741700291633606,0.8778700232505798,0.9819999933242798,0.0,0.0,0.9829000234603882,0.9778599739074707,0.897130012512207,0.01656999997794628,0.9727299809455872,0.9825400114059448
367,0.0,0.9704800248146057,0.9695799946784973,0.9549099802970886,0.9807400107383728,0.9818199872970581,0.9818199872970581,0.9656199812889099,0.0,0.9771400094032288,0.8689600229263306,0.9813699722290039,0.0,0.0,0.9825400114059448,0.9749799966812134,0.897130012512207,0.0,0.9749799966812134,0.971019983291626
368,0.0,0.9383500218391418,0.9771400094032288,0.9726399779319763,0.9803799986839294,0.9803799986839294,0.9803799986839294,0.9807400107383728,0.0,0.9754300117492676,0.9020799994468689,0.9780399799346924,0.0,0.0,0.9829000234603882,0.9335799813270569,0.897130012512207,0.0,0.9777699708938599,0.9829000234603882
369,0.0,0.9668800234794617,0.9787600040435791,0.9757900238037109,0.9804700016975403,0.9801999926567078,0.9651700258255005,0.9829000234603882,0.0,0.9797499775886536,0.9049599766731262,0.9799299836158752,0.0,0.0,0.9829000234603882,0.9783999919891357,0.897130012512207,0.0,0.9783099889755249,0.982450008392334
370,0.0,0.9720100164413452,0.9801099896430969,0.9812800288200378,0.9803799986839294,0.9814599752426147,0.9829000234603882,0.9526600241661072,0.0,0.9790300130844116,0.8638299703598022,0.981909990310669,0.0,0.0,0.9829000234603882,0.9780399799346924,0.011350000277161598,0.0,0.9761499762535095,0.9674199819564819
371,0.0,0.9639099836349487,0.9823600053787231,0.981190025806427,0.9793000221252441,0.9531099796295166,0.9803799986839294,0.9573400020599365,0.0,0.9781299829483032,0.9054099917411804,0.9829000234603882,0.0,0.0,0.9829000234603882,0.9783999919891357,0.0,0.0,0.9797499775886536,0.9829000234603882
372,0.0,0.9663400053977966,0.9829000234603882,0.9829000234603882,0.9765999913215637,0.9803799986839294,0.9809200167655945,0.9747099876403809,0.0,0.979390025138855,0.9039700031280518,0.9760599732398987,0.0,0.0,0.9829000234603882,0.9649900197982788,0.0,0.0,0.9747999906539917,0.9690399765968323
373,0.0,0.973360002040863,0.9829000234603882,0.9829000234603882,0.9801099896430969,0.9829000234603882,0.9803799986839294,0.9815499782562256,0.0,0.9344800114631653,0.8751699924468994,0.9821799993515015,0.0,0.0,0.981190025806427,0.9757000207901001,0.0,0.0,0.9819999933242798,0.9750699996948242
374,0.0,0.9734500050544739,0.9829000234603882,0.9829000234603882,0.9625599980354309,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.0,0.961929976940155,0.8544700145721436,0.9829000234603882,0.0,0.0,0.981190025806427,0.9726399779319763,0.052390001714229584,0.0,0.9829000234603882,0.9829000234603882
375,0.0,0.9773200154304504,0.9829000234603882,0.9829000234603882,0.9809200167655945,0.9674199819564819,0.9739000201225281,0.9829000234603882,0.0,0.9801099896430969,0.9265599846839905,0.9829000234603882,0.0,0.0,0.981190025806427,0.9712899923324585,0.1458200067281723,0.0,0.9714699983596802,0.9739000201225281
376,0.0,0.976419985294342,0.9281799793243408,0.9829000234603882,0.9681400060653687,0.9749799966812134,0.8721100091934204,0.9823600053787231,0.0,0.9783999919891357,0.9103599786758423,0.967960000038147,0.0,0.0,0.981190025806427,0.9730899930000305,0.24422000348567963,0.0,0.9804700016975403,0.9460899829864502
377,0.0,0.9759699702262878,0.9829000234603882,0.9829000234603882,0.972100019454956,0.9808300137519836,0.9698500037193298,0.9643599987030029,0.0,0.9700300097465515,0.9336699843406677,0.9584199786186218,0.0,0.0,0.981190025806427,0.9765999913215637,0.39177000522613525,0.0,0.9810100197792053,0.9531099796295166
378,0.0,0.9775000214576721,0.9829000234603882,0.9829000234603882,0.9799299836158752,0.9796599745750427,0.9414100050926208,0.9735400080680847,0.0,0.9804700016975403,0.8928099870681763,0.9767799973487854,0.0,0.0,0.792460024356842,0.9687700271606445,0.4575299918651581,0.0,0.9819999933242798,0.9609400033950806
379,0.0,0.9595000147819519,0.9829000234603882,0.9829000234603882,0.9810100197792053,0.9829000234603882,0.9761499762535095,0.9737200140953064,0.0,0.9776800274848938,0.9323199987411499,0.9784899950027466,0.0,0.0,0.5254300236701965,0.9783999919891357,0.8987500071525574,0.0,0.9822700023651123,0.9689499735832214
380,0.0,0.843940019607544,0.9814599752426147,0.9829000234603882,0.968500018119812,0.9825400114059448,0.9638199806213379,0.9790300130844116,0.0,0.9788500070571899,0.898389995098114,0.9814599752426147,0.0,0.0,0.9665200114250183,0.9783999919891357,0.9447399973869324,0.0,0.9822700023651123,0.9739000201225281
381,0.0,0.8164899945259094,0.9809200167655945,0.9829000234603882,0.9787600040435791,0.9441999793052673,0.9757000207901001,0.9803799986839294,0.0,0.933489978313446,0.9086499810218811,0.9829000234603882,0.0,0.0,0.9783099889755249,0.9774100184440613,0.9560800194740295,0.026110000908374786,0.9829000234603882,0.9821799993515015
382,0.0,0.8164899945259094,0.9702100157737732,0.9829000234603882,0.9793000221252441,0.9818199872970581,0.9789400100708008,0.9821799993515015,0.0,0.9734500050544739,0.9428499937057495,0.9440199732780457,0.0,0.0,0.979390025138855,0.9783099889755249,0.9455500245094299,0.0,0.980650007724762,0.9829000234603882
383,0.0,0.8164899945259094,0.9791200160980225,0.9154899716377258,0.9810100197792053,0.9803799986839294,0.9782199859619141,0.9691299796104431,0.0,0.9440199732780457,0.9572499990463257,0.9757000207901001,0.0,0.0,0.9793000221252441,0.9469000101089478,0.9739000201225281,0.0,0.9829000234603882,0.9477099776268005
384,0.0,0.8164899945259094,0.9780399799346924,0.8343999981880188,0.967960000038147,0.9825400114059448,0.9810100197792053,0.9801099896430969,0.0,0.9771400094032288,0.9340299963951111,0.9800199866294861,0.0,0.0,0.9827200174331665,0.964900016784668,0.9783999919891357,0.0,0.9602199792861938,0.8534799814224243
385,0.0,0.8164899945259094,0.9808300137519836,0.7221699953079224,0.9724599719047546,0.9829000234603882,0.9829000234603882,0.9702100157737732,0.0,0.9797499775886536,0.9644500017166138,0.9807400107383728,0.0,0.0,0.9823600053787231,0.9757000207901001,0.9802899956703186,0.0,0.972819983959198,0.8235099911689758
386,0.0,0.6973199844360352,0.9825400114059448,0.6878799796104431,0.97461998462677,0.9180999994277954,0.9739000201225281,0.9829000234603882,0.0,0.9794800281524658,0.9548199772834778,0.9821799993515015,0.0,0.0,0.9801099896430969,0.9761499762535095,0.9802899956703186,0.0,0.9749799966812134,0.9716500043869019
387,0.0,0.6053299903869629,0.9829000234603882,0.6878799796104431,0.9785799980163574,0.972819983959198,0.9825400114059448,0.9825400114059448,0.0,0.9802899956703186,0.957610011100769,0.9819999933242798,0.0,0.0,0.9531999826431274,0.9783099889755249,0.982450008392334,0.0,0.9825400114059448,0.9787600040435791
388,0.0,0.0,0.9744399785995483,0.6878799796104431,0.9775000214576721,0.9748899936676025,0.9829000234603882,0.9603099822998047,0.0,0.9796599745750427,0.9707499742507935,0.9829000234603882,0.0,0.0,0.9780399799346924,0.9783999919891357,0.980650007724762,0.0,0.9404199719429016,0.9797499775886536
389,0.0,0.1039699986577034,0.9744399785995483,0.31532999873161316,0.9811000227928162,0.9818199872970581,0.9829000234603882,0.9753400087356567,0.0,0.979390025138855,0.9714699983596802,0.9829000234603882,0.0,0.0,0.9829000234603882,0.9783999919891357,0.9829000234603882,0.01720000058412552,0.9784899950027466,0.9797499775886536
390,0.0,0.5672600269317627,0.9744399785995483,0.24628999829292297,0.9340299963951111,0.9829000234603882,0.9729999899864197,0.9818199872970581,0.0,0.9536499977111816,0.9695799946784973,0.9825400114059448,0.0,0.0,0.9731799960136414,0.9783999919891357,0.9783099889755249,0.0,0.9823600053787231,0.9821799993515015
391,0.0,0.944920003414154,0.9744399785995483,0.10055000334978104,0.9741700291633606,0.9829000234603882,0.9829000234603882,0.9775000214576721,0.0,0.9767799973487854,0.9738100171089172,0.9825400114059448,0.0,0.0,0.9775000214576721,0.9783999919891357,0.981909990310669,0.0,0.9801099896430969,0.9800199866294861
392,0.0,0.9659799933433533,0.9170200228691101,0.7963299751281738,0.9797499775886536,0.9825400114059448,0.955810010433197,0.9821799993515015,0.0,0.9804700016975403,0.9756100177764893,0.9829000234603882,0.0,0.0,0.9807400107383728,0.8805599808692932,0.9818199872970581,0.0,0.9816399812698364,0.9829000234603882
393,0.0,0.9734500050544739,0.9170200228691101,0.9362800121307373,0.9798399806022644,0.9386199712753296,0.9622899889945984,0.9421300292015076,0.0,0.9811000227928162,0.9748899936676025,0.9829000234603882,0.0,0.0,0.9803799986839294,0.9783999919891357,0.9819999933242798,0.0,0.9819999933242798,0.9430299997329712
394,0.0,0.9717400074005127,0.9170200228691101,0.9613900184631348,0.9779499769210815,0.9087399840354919,0.9580600261688232,0.957610011100769,0.0,0.9799299836158752,0.9789400100708008,0.9829000234603882,0.0,0.0,0.9825400114059448,0.961929976940155,0.9829000234603882,0.0,0.9829000234603882,0.9749799966812134
395,0.0,0.973360002040863,0.0,0.976419985294342,0.9804700016975403,0.9721900224685669,0.9829000234603882,0.9723700284957886,0.0,0.9811000227928162,0.9801999926567078,0.9731799960136414,0.0,0.0,0.9825400114059448,0.8549200296401978,0.9722800254821777,0.0,0.9829000234603882,0.8789399862289429
396,0.0,0.9747099876403809,0.0,0.9801999926567078,0.9798399806022644,0.9688599705696106,0.9792100191116333,0.9732699990272522,0.0,0.9789400100708008,0.9803799986839294,0.9809200167655945,0.0,0.0,0.9829000234603882,0.9739900231361389,0.9829000234603882,0.0,0.9829000234603882,0.9823600053787231
397,0.0,0.9752500057220459,0.0,0.9760599732398987,0.9771400094032288,0.9801999926567078,0.9823600053787231,0.9739000201225281,0.0,0.9810100197792053,0.9773200154304504,0.9819999933242798,0.0,0.0,0.9829000234603882,0.9757900238037109,0.9711999893188477,0.0,0.9829000234603882,0.9829000234603882
398,0.0,0.9695799946784973,0.0,0.9723700284957886,0.9789400100708008,0.9829000234603882,0.9202600121498108,0.9818199872970581,0.0,0.9784899950027466,0.9777699708938599,0.9829000234603882,0.0,0.0,0.9829000234603882,0.9495999813079834,0.9656199812889099,0.0,0.9829000234603882,0.9751600027084351
399,0.0,0.9791200160980225,0.0,0.9787600040435791,0.9805600047111511,0.9315999746322632,0.9340299963951111,0.9829000234603882,0.0,0.9801999926567078,0.9801099896430969,0.9657999873161316,0.0,0.0,0.8846099972724915,0.8823699951171875,0.9829000234603882,0.0,0.9829000234603882,0.9813699722290039
400,0.0,0.9782199859619141,0.0,0.9786700010299683,0.9779499769210815,0.9718300104141235,0.9435700178146362,0.9825400114059448,0.0,0.9774100184440613,0.9765999913215637,0.9645400047302246,0.0,0.0,0.9829000234603882,0.9673299789428711,0.9387099742889404,0.0,0.9817299842834473,0.9829000234603882
401,0.0,0.9709299802780151,0.0,0.9797499775886536,0.9811000227928162,0.9821799993515015,0.9492400288581848,0.972819983959198,0.0,0.9804700016975403,0.9778599739074707,0.9802899956703186,0.0,0.0,0.9829000234603882,0.9711999893188477,0.9722800254821777,0.0,0.9829000234603882,0.9521200060844421
402,0.0,0.9799299836158752,0.0,0.9791200160980225,0.9811000227928162,0.9825400114059448,0.979390025138855,0.9807400107383728,0.0,0.9577000141143799,0.9795699715614319,0.9810100197792053,0.0,0.0,0.9829000234603882,0.9590499997138977,0.9801999926567078,0.0,0.9829000234603882,0.9539200067520142
403,0.0,0.9779499769210815,0.0,0.9804700016975403,0.9811000227928162,0.9801999926567078,0.9800199866294861,0.9792100191116333,0.0,0.9761499762535095,0.9794800281524658,0.9823600053787231,0.0,0.0,0.969219982624054,0.9779499769210815,0.9825400114059448,0.0,0.9508600234985352,0.9765099883079529
404,0.0,0.9790300130844116,0.0,0.9800199866294861,0.9811000227928162,0.9816399812698364,0.9686800241470337,0.9758800268173218,0.0,0.97461998462677,0.9801999926567078,0.9823600053787231,0.0,0.0,0.981190025806427,0.9783099889755249,0.9829000234603882,0.0,0.9683200120925903,0.9546399712562561
405,0.0,0.9801999926567078,0.0,0.9823600053787231,0.9811000227928162,0.9825400114059448,0.971560001373291,0.9771400094032288,0.0,0.9785799980163574,0.9796599745750427,0.9823600053787231,0.0,0.0,0.9814599752426147,0.9768700003623962,0.9624699950218201,0.0,0.9811000227928162,0.9791200160980225
406,0.0,0.9789400100708008,0.0,0.9696699976921082,0.9811000227928162,0.9829000234603882,0.979390025138855,0.9829000234603882,0.0,0.9740800261497498,0.9791200160980225,0.9823600053787231,0.0,0.0,0.9818199872970581,0.9780399799346924,0.9613000154495239,0.0,0.9807400107383728,0.9829000234603882
407,0.0,0.9750699996948242,0.0,0.9610300064086914,0.9811000227928162,0.9829000234603882,0.9794800281524658,0.9560800194740295,0.0,0.9777699708938599,0.9799299836158752,0.9452800154685974,0.0,0.0,0.9782199859619141,0.9782199859619141,0.9765999913215637,0.0,0.9825400114059448,0.9763299822807312
408,0.0,0.9805600047111511,0.0,0.9766899943351746,0.9162999987602234,0.9829000234603882,0.9779499769210815,0.9603099822998047,0.0,0.9754300117492676,0.9772300124168396,0.9441999793052673,0.0,0.0,0.9801099896430969,0.946179986000061,0.979390025138855,0.0,0.9819999933242798,0.9809200167655945
409,0.0,0.9783099889755249,0.03771999850869179,0.9791200160980225,0.9162999987602234,0.9829000234603882,0.957069993019104,0.9766899943351746,0.0,0.9798399806022644,0.9810100197792053,0.9613000154495239,0.0,0.0,0.9801999926567078,0.8342999815940857,0.9801999926567078,0.0,0.9659799933433533,0.9816399812698364
410,0.0,0.9797499775886536,0.10399000346660614,0.9795699715614319,0.0,0.8846099972724915,0.971560001373291,0.9803799986839294,0.0,0.980650007724762,0.9812800288200378,0.964900016784668,0.0,0.0,0.9803799986839294,0.761489987373352,0.9796599745750427,0.0,0.9469900131225586,0.9747999906539917
411,0.0,0.9809200167655945,0.09450999647378922,0.9794800281524658,0.07254999876022339,0.9829000234603882,0.973360002040863,0.9821799993515015,0.0,0.9505000114440918,0.9549099802970886,0.9768700003623962,0.0,0.0,0.9829000234603882,0.7936300039291382,0.9796599745750427,0.0,0.9815499782562256,0.9802899956703186
412,0.0,0.9809200167655945,0.6187300086021423,0.9790300130844116,0.07254999876022339,0.7863199710845947,0.9789400100708008,0.9500499963760376,0.0,0.9775000214576721,0.9809200167655945,0.9802899956703186,0.0,0.0,0.9353799819946289,0.7760800123214722,0.979390025138855,0.0,0.9810100197792053,0.9775000214576721
413,0.0,0.9636399745941162,0.7788699865341187,0.9788500070571899,0.07254999876022339,0.9829000234603882,0.9783999919891357,0.9657999873161316,0.0,0.9782199859619141,0.9775000214576721,0.9822700023651123,0.0,0.0,0.9740800261497498,0.8695899844169617,0.9798399806022644,0.0,0.9808300137519836,0.9807400107383728
414,0.0,0.8784099817276001,0.8355699777603149,0.9796599745750427,0.07254999876022339,0.9829000234603882,0.9779499769210815,0.9712899923324585,0.0,0.9795699715614319,0.9749799966812134,0.9724599719047546,0.0,0.0,0.9776800274848938,0.7366600036621094,0.9797499775886536,0.0,0.982450008392334,0.9744399785995483
415,0.0,0.7908400297164917,0.9510400295257568,0.9801099896430969,0.07254999876022339,0.9747099876403809,0.9797499775886536,0.9820899963378906,0.0,0.9769600033760071,0.9729999899864197,0.9821799993515015,0.0,0.0,0.9767799973487854,0.8659800291061401,0.9801099896430969,0.0,0.9823600053787231,0.9744399785995483
416,0.0,0.9061300158500671,0.972819983959198,0.9797499775886536,0.10433000326156616,0.9537400007247925,0.9801099896430969,0.9698500037193298,0.0,0.9801099896430969,0.9811000227928162,0.9796599745750427,0.0,0.0,0.9799299836158752,0.9591400027275085,0.9799299836158752,0.0,0.9825400114059448,0.9744399785995483
417,0.0,0.9740800261497498,0.9755200147628784,0.979390025138855,0.13107000291347504,0.9226899743080139,0.9793000221252441,0.9753400087356567,0.0,0.9798399806022644,0.958329975605011,0.9829000234603882,0.0,0.0,0.9771400094032288,0.9701200127601624,0.979390025138855,0.0,0.9327700138092041,0.9744399785995483
418,0.0,0.9737200140953064,0.9775000214576721,0.9798399806022644,0.0,0.9829000234603882,0.9794800281524658,0.9816399812698364,0.0,0.9811000227928162,0.9477099776268005,0.9533799886703491,0.0,0.0,0.9763299822807312,0.9725499749183655,0.9787600040435791,0.0,0.971560001373291,0.9744399785995483
419,0.0,0.9758800268173218,0.9599499702453613,0.9760599732398987,0.0,0.9829000234603882,0.9800199866294861,0.9808300137519836,0.0,0.9695799946784973,0.9512199759483337,0.9345700144767761,0.0,0.0,0.9792100191116333,0.9749799966812134,0.971560001373291,0.0,0.9740800261497498,0.9744399785995483
420,0.0,0.9762399792671204,0.7803800106048584,0.9794800281524658,0.1525699943304062,0.9735400080680847,0.9800199866294861,0.9717400074005127,0.0,0.9788500070571899,0.9763299822807312,0.9190000295639038,0.0,0.0,0.9794800281524658,0.9749799966812134,0.9801099896430969,0.0,0.9757000207901001,0.9744399785995483
421,0.0,0.9800199866294861,0.9780399799346924,0.9794800281524658,0.22205999493598938,0.8698599934577942,0.9796599745750427,0.9829000234603882,0.0,0.9677799940109253,0.9794800281524658,0.9572499990463257,0.0,0.0,0.9810100197792053,0.9777699708938599,0.9312400221824646,0.0,0.9796599745750427,0.0
422,0.0,0.9801999926567078,0.9786700010299683,0.9800199866294861,0.3343999981880188,0.961929976940155,0.9801099896430969,0.9528399705886841,0.0,0.9798399806022644,0.9782199859619141,0.9688599705696106,0.0,0.0,0.9815499782562256,0.9737200140953064,0.9415000081062317,0.0,0.982450008392334,0.0
423,0.0,0.9627400040626526,0.9687700271606445,0.9744399785995483,0.49698999524116516,0.9749799966812134,0.9797499775886536,0.9649900197982788,0.0,0.9811000227928162,0.980650007724762,0.9731799960136414,0.0,0.0,0.9664300084114075,0.896589994430542,0.9444699883460999,0.0,0.9829000234603882,0.0
424,0.0,0.9798399806022644,0.9794800281524658,0.9801999926567078,0.9321399927139282,0.9808300137519836,0.9678699970245361,0.9747099876403809,0.0,0.9694899916648865,0.9794800281524658,0.9814599752426147,0.0,0.0,0.9539200067520142,0.9634600281715393,0.9651700258255005,0.0,0.9829000234603882,0.07137999683618546
425,0.0,0.9695799946784973,0.9758800268173218,0.9801999926567078,0.929889976978302,0.9818199872970581,0.9752500057220459,0.9803799986839294,0.0,0.8716599941253662,0.9783999919891357,0.9814599752426147,0.0,0.0,0.9822700023651123,0.972100019454956,0.963729977607727,0.0,0.9829000234603882,0.07137999683618546
426,0.0,0.8881300091743469,0.9820899963378906,0.9792100191116333,0.9272800087928772,0.9660699963569641,0.9796599745750427,0.9487000107765198,0.0,0.819100022315979,0.9804700016975403,0.9818199872970581,0.0,0.0,0.9829000234603882,0.9731799960136414,0.9700300097465515,0.0,0.9829000234603882,0.18650999665260315
427,0.0,0.8881300091743469,0.976419985294342,0.9798399806022644,0.9725499749183655,0.9411399960517883,0.9801999926567078,0.9779499769210815,0.0,0.9603999853134155,0.9807400107383728,0.9800199866294861,0.0,0.0,0.9829000234603882,0.9760599732398987,0.9734500050544739,0.0,0.7863199710845947,0.5128200054168701
428,0.0,0.7997499704360962,0.9798399806022644,0.9486100077629089,0.9711999893188477,0.8316100239753723,0.9801999926567078,0.9777699708938599,0.0,0.9723700284957886,0.9811000227928162,0.9804700016975403,0.0,0.0,0.9801999926567078,0.9745299816131592,0.9783999919891357,0.0,0.9829000234603882,0.38916999101638794
429,0.0,0.9442899823188782,0.9829000234603882,0.9004600048065186,0.9741700291633606,0.961929976940155,0.9801999926567078,0.9711099863052368,0.0,0.9751600027084351,0.9811000227928162,0.9825400114059448,0.0,0.0,0.9798399806022644,0.9775000214576721,0.9792100191116333,0.0,0.9829000234603882,0.608739972114563
430,0.0,0.9629200100898743,0.9829000234603882,0.9669700264930725,0.9772300124168396,0.9699400067329407,0.9801999926567078,0.9784899950027466,0.0,0.9751600027084351,0.9811000227928162,0.981909990310669,0.0,0.0,0.9801999926567078,0.9600399732589722,0.9784899950027466,0.0,0.9829000234603882,0.869949996471405
431,0.0,0.9631900191307068,0.9829000234603882,0.9796599745750427,0.9801999926567078,0.9793000221252441,0.9801999926567078,0.9805600047111511,0.0,0.9794800281524658,0.9811000227928162,0.9829000234603882,0.0,0.0,0.9057700037956238,0.9721900224685669,0.9782199859619141,0.0,0.9829000234603882,0.8767899870872498
432,0.0,0.9751600027084351,0.9829000234603882,0.957610011100769,0.9777699708938599,0.9785799980163574,0.9801999926567078,0.9825400114059448,0.0,0.9783099889755249,0.9811000227928162,0.930429995059967,0.0,0.0,0.8746299743652344,0.9780399799346924,0.9797499775886536,0.0,0.9829000234603882,0.9520300030708313
433,0.0,0.9809200167655945,0.9829000234603882,0.9671499729156494,0.9807400107383728,0.9755200147628784,0.9801999926567078,0.9634600281715393,0.0,0.9799299836158752,0.8546500205993652,0.9000099897384644,0.0,0.0,0.7597900032997131,0.9780399799346924,0.944920003414154,0.0,0.9829000234603882,0.9668800234794617
434,0.0,0.9808300137519836,0.9829000234603882,0.9823600053787231,0.9800199866294861,0.982450008392334,0.9801999926567078,0.9791200160980225,0.0,0.9801099896430969,0.42201998829841614,0.9379000067710876,0.0,0.0,0.9063100218772888,0.9783999919891357,0.9704800248146057,0.0,0.9233199954032898,0.9757000207901001
435,0.0,0.9748899936676025,0.9829000234603882,0.9829000234603882,0.9785799980163574,0.9749799966812134,0.9670600295066833,0.9782199859619141,0.0,0.9778599739074707,0.10109999775886536,0.9627400040626526,0.0,0.0,0.9701200127601624,0.9783999919891357,0.9771400094032288,0.0,0.8460100293159485,0.9800199866294861
436,0.0,0.9790300130844116,0.924310028553009,0.9462699890136719,0.9787600040435791,0.9826300144195557,0.9670600295066833,0.9821799993515015,0.0,0.9797499775886536,0.2128800004720688,0.9770500063896179,0.0,0.0,0.97461998462677,0.9783999919891357,0.9801999926567078,0.0,0.8004699945449829,0.9788500070571899
437,0.0,0.9795699715614319,0.924310028553009,0.9777699708938599,0.9796599745750427,0.9829000234603882,0.8327800035476685,0.9751600027084351,0.0,0.9801099896430969,0.9256600141525269,0.9762399792671204,0.0,0.0,0.9799299836158752,0.9783999919891357,0.9745299816131592,0.0,0.58815997838974,0.9790300130844116
438,0.0,0.9757900238037109,0.0,0.981190025806427,0.9811000227928162,0.9783099889755249,0.8327800035476685,0.9810100197792053,0.0,0.9701200127601624,0.969219982624054,0.9785799980163574,0.0,0.0,0.9711999893188477,0.9783999919891357,0.9784899950027466,0.0,0.4589200019836426,0.9781299829483032
439,0.0,0.9783099889755249,0.0,0.9825400114059448,0.9811000227928162,0.9825400114059448,0.6079599857330322,0.9672399759292603,0.0,0.9204400181770325,0.9727299809455872,0.9771400094032288,0.0,0.0,0.9786700010299683,0.9783999919891357,0.9792100191116333,0.0,0.21976999938488007,0.9826300144195557
440,0.0,0.9794800281524658,0.0,0.9371799826622009,0.9811000227928162,0.9829000234603882,0.8532999753952026,0.9825400114059448,0.0,0.9599499702453613,0.9723700284957886,0.9793000221252441,0.0,0.0,0.9803799986839294,0.9783999919891357,0.9801999926567078,0.0,0.8219799995422363,0.9815499782562256
441,0.0,0.9803799986839294,0.0,0.9227799773216248,0.9811000227928162,0.9639099836349487,0.8797600269317627,0.9707499742507935,0.0,0.9718300104141235,0.9760599732398987,0.9799299836158752,0.0,0.0,0.9801999926567078,0.9589599967002869,0.9682300090789795,0.0,0.8329600095748901,0.9809200167655945
442,0.0,0.9770500063896179,0.0,0.9680500030517578,0.9811000227928162,0.9639099836349487,0.9190899729728699,0.9688599705696106,0.0,0.9706599712371826,0.9789400100708008,0.9602199792861938,0.0,0.0,0.9703900218009949,0.9096400141716003,0.9800199866294861,0.0,0.8320500254631042,0.9822700023651123
443,0.0,0.9801999926567078,0.0,0.9775000214576721,0.9811000227928162,0.9390699863433838,0.9497799873352051,0.9737200140953064,0.0,0.9772300124168396,0.9772300124168396,0.9731799960136414,0.0,0.0,0.9829000234603882,0.768339991569519,0.9794800281524658,0.0,0.9543700218200684,0.9590499997138977
