,ga39ctwt,1d4re0ad,mpd2frts,4az64w4q,37by9dir,h7udjcx2,b6pnq4yq,i7yj4kr7,qi6r9wr5,uolo3xz3,8wzntyd4,3uk3zs1d,jq335aer,laah2diu,2eynw9k6,3hlx1rmo,zsda2pql,8rt74789,2itiwovo,6kccytn3
460,0.0,0.969057023525238,0.0,0.9794260263442993,0.9770320057868958,0.0,0.0,0.9746469855308533,0.9658889770507812,0.0,0.9801459908485413,0.0,0.9654030203819275,0.006994000170379877,0.0,0.9654669761657715,0.9804970026016235,0.0,0.9504709839820862,0.9789310097694397
461,0.0,0.9804520010948181,0.0,0.981486976146698,0.9767079949378967,0.0,0.0,0.982125997543335,0.8288050293922424,0.0,0.9820089936256409,0.0,0.9783819913864136,0.006994000170379877,0.0,0.947143018245697,0.9825670123100281,0.0,0.9540799856185913,0.9824320077896118
462,0.0,0.9822160005569458,0.0,0.976527988910675,0.9803079962730408,0.0,0.0,0.9828910231590271,0.8189759850502014,0.0,0.9744219779968262,0.0,0.973459005355835,0.006994000170379877,0.0,0.961624026298523,0.9827920198440552,0.0,0.9683380126953125,0.9773650169372559
463,0.0,0.9820899963378906,0.0,0.9589059948921204,0.9790840148925781,0.0,0.0,0.9825760126113892,0.8091650009155273,0.0,0.9798579812049866,0.0,0.9707409739494324,0.006994000170379877,0.0,0.9717130064964294,0.9815589785575867,0.0,0.9695079922676086,0.971668004989624
464,0.0,0.9691389799118042,0.0,0.9443979859352112,0.9808570146560669,0.0,0.0,0.9766179919242859,0.8091650009155273,0.0,0.9821619987487793,0.0,0.9732699990272522,0.006994000170379877,0.0,0.9786610007286072,0.9794620275497437,0.0,0.9673290252685547,0.9793180227279663
465,0.0,0.9805690050125122,0.0,0.9624519944190979,0.9818469882011414,0.0,0.0,0.9708489775657654,0.8091650009155273,0.0,0.9823510050773621,0.0,0.9658529758453369,0.011998999863862991,0.0,0.9821799993515015,0.9782199859619141,0.0,0.9617940187454224,0.9825760126113892
466,0.0,0.9801819920539856,0.0,0.9749979972839355,0.9808030128479004,0.0,0.0,0.9628300070762634,0.8091650009155273,0.0,0.9817119836807251,0.0,0.9775000214576721,0.011998999863862991,0.0,0.9741340279579163,0.9571329951286316,0.0,0.9585369825363159,0.9805780053138733
467,0.0,0.9820719957351685,0.0,0.979066014289856,0.9717029929161072,0.0,0.0,0.9784449934959412,0.8091650009155273,0.0,0.980443000793457,0.0,0.9779769778251648,0.011998999863862991,0.0,0.9612820148468018,0.9464859962463379,0.0,0.9507790207862854,0.9742869734764099
468,0.0,0.977698028087616,0.0,0.9785709977149963,0.9828640222549438,0.0,0.0,0.9814959764480591,0.8091650009155273,0.0,0.9805330038070679,0.0,0.9738550186157227,0.011998999863862991,0.0,0.9467650055885315,0.9735850095748901,0.0,0.9599220156669617,0.9705880284309387
469,0.0,0.9787240028381348,0.0,0.9803439974784851,0.9822250008583069,0.0,0.0,0.982774019241333,0.6625670194625854,0.0,0.9804970026016235,0.0,0.9703630208969116,0.011998999863862991,0.0,0.9626410007476807,0.9757720232009888,0.0,0.9715240001678467,0.9705880284309387
470,0.0,0.9814509749412537,0.0,0.9812890291213989,0.9648730158805847,0.0,0.0,0.9786700010299683,0.6625670194625854,0.0,0.9789310097694397,0.0,0.9752410054206848,0.020450999960303307,0.0,0.9777519702911377,0.9726489782333374,0.0,0.9763839840888977,0.9246789813041687
471,0.0,0.9819459915161133,0.0,0.9796509742736816,0.9732879996299744,0.0,0.0,0.9635409712791443,0.6528639793395996,0.0,0.9788770079612732,0.0,0.9734950065612793,0.020450999960303307,0.0,0.9821439981460571,0.9679870009422302,0.0,0.970408022403717,0.8971750140190125
472,0.0,0.9790030121803284,0.0,0.9810640215873718,0.9812890291213989,0.0,0.0,0.95073401927948,0.6528639793395996,0.0,0.9811450242996216,0.0,0.971560001373291,0.020450999960303307,0.0,0.9751780033111572,0.9579880237579346,0.0,0.9608049988746643,0.953902006149292
473,0.0,0.9752860069274902,0.0,0.9811810255050659,0.9809470176696777,0.0,0.0,0.9714969992637634,0.6528639793395996,0.0,0.9821439981460571,0.0,0.9745659828186035,0.022729000076651573,0.0,0.9669880270957947,0.9688689708709717,0.0,0.9629110097885132,0.9783549904823303
474,0.0,0.9690489768981934,0.0,0.9810910224914551,0.9819639921188354,0.0,0.0,0.9729909896850586,0.6528639793395996,0.0,0.9782919883728027,0.0,0.9770500063896179,0.022729000076651573,0.0,0.9666640162467957,0.9775810241699219,0.0,0.9737380146980286,0.9811000227928162
475,0.0,0.9680770039558411,0.0,0.9779319763183594,0.9829000234603882,0.0,0.0,0.9829000234603882,0.6528639793395996,0.0,0.9689319729804993,0.0,0.9768159985542297,0.022729000076651573,0.0,0.9739090204238892,0.9730269908905029,0.0,0.9770860075950623,0.980758011341095
476,0.0,0.9438920021057129,0.0,0.9823690056800842,0.9829000234603882,0.0,0.0,0.9829000234603882,0.6528639793395996,0.0,0.9613630175590515,0.0,0.9774550199508667,0.022729000076651573,0.0,0.9679589867591858,0.9766089916229248,0.0,0.9776350259780884,0.9781299829483032
477,0.0,0.9417499899864197,0.0,0.9809290170669556,0.9829000234603882,0.0,0.0,0.9828910231590271,0.5056809782981873,0.0,0.9788500070571899,0.0,0.9774100184440613,0.027860000729560852,0.0,0.9801369905471802,0.9785709977149963,0.0,0.9727029800415039,0.9827470183372498
478,0.0,0.9359989762306213,0.0,0.9822520017623901,0.9829000234603882,0.0,0.0,0.9752680063247681,0.5056809782981873,0.0,0.9829000234603882,0.0,0.9771940112113953,0.027860000729560852,0.0,0.9656820297241211,0.9815319776535034,0.0,0.9627490043640137,0.9818289875984192
479,0.0,0.925711989402771,0.0,0.9734140038490295,0.9730709791183472,0.0,0.0,0.9677169919013977,0.495851993560791,0.0,0.9829000234603882,0.0,0.9524970054626465,0.027860000729560852,0.0,0.9679509997367859,0.9821799993515015,0.0,0.9563140273094177,0.9819459915161133
480,0.0,0.8843709826469421,0.0,0.9653949737548828,0.9829000234603882,0.0,0.0,0.9493839740753174,0.495851993560791,0.0,0.9829000234603882,0.0,0.96567302942276,0.027860000729560852,0.0,0.9812800288200378,0.9740980267524719,0.0,0.9641889929771423,0.9809290170669556
481,0.0,0.8742690086364746,0.0,0.9806230068206787,0.9829000234603882,0.0,0.0,0.9788410067558289,0.495851993560791,0.0,0.9534130096435547,0.0,0.9776170253753662,0.029301000759005547,0.0,0.9784089922904968,0.9785889983177185,0.0,0.9730809926986694,0.978958010673523
482,0.0,0.9593449831008911,0.0,0.9822790026664734,0.9829000234603882,0.0,0.0,0.9803259968757629,0.495851993560791,0.0,0.9632419943809509,0.0,0.9760599732398987,0.029301000759005547,0.0,0.9796689748764038,0.9828010201454163,0.0,0.9771850109100342,0.98191899061203
483,0.0,0.9758620262145996,0.0,0.9796509742736816,0.9829000234603882,0.0,0.0,0.9812890291213989,0.495851993560791,0.0,0.9632419943809509,0.0,0.9767439961433411,0.029301000759005547,0.0,0.9814509749412537,0.9828730225563049,0.0,0.9719290137290955,0.9793990254402161
484,0.0,0.9736120104789734,0.0,0.981378972530365,0.9829000234603882,0.0,0.0,0.9818919897079468,0.495851993560791,0.0,0.9730709791183472,0.0,0.9677609801292419,0.04077799990773201,0.0,0.980866014957428,0.9755110144615173,0.0,0.962145984172821,0.9825940132141113
485,0.0,0.973576009273529,0.0,0.981190025806427,0.9829000234603882,0.0,0.0,0.982017993927002,0.34922701120376587,0.0,0.9829000234603882,0.0,0.9776620268821716,0.04077799990773201,0.0,0.9770050048828125,0.9572769999504089,0.0,0.9703900218009949,0.9784899950027466
486,0.0,0.9773740172386169,0.0,0.9824410080909729,0.9829000234603882,0.0,0.0,0.9822790026664734,0.34922701120376587,0.0,0.9816309809684753,0.0,0.9739990234375,0.04077799990773201,0.0,0.9675639867782593,0.9801099896430969,0.0,0.9740170240402222,0.9768159985542297
488,0.0,0.0,0.0,0.0,0.9829000234603882,0.0,0.0,0.9753400087356567,0.0,0.0,0.9670330286026001,0.0,0.973576009273529,0.03378399834036827,0.0,0.9675639867782593,0.9745299816131592,0.0,0.9768249988555908,0.9814509749412537
489,0.0,0.9795429706573486,0.0,0.9810100197792053,0.9829000234603882,0.0,0.0,0.9691569805145264,0.33968600630760193,0.0,0.9783729910850525,0.0,0.9782829880714417,0.03378399834036827,0.0,0.9288820028305054,0.9704980254173279,0.0,0.9767259955406189,0.9804790019989014
