,kaagm47x,04wn55ux,uj21ts7a,s0arev3i,phzxn70t,o8xapp18,fux45xkt,34hj0jpn,dcmh4m19,firib2e8,nl8r7wzd,h0jje5yn,xx2oslpu,1p9hrhke,vojqp3yu,upl4sjkv,h6kwqege,ac3x37r0,2ulxxriq,1j94tuie
407,0.9639639854431152,0.0,0.9809560179710388,0.9798219799995422,0.9841870069503784,0.0,0.9527860283851624,0.984565019607544,0.9704620242118835,0.9841060042381287,0.9828730225563049,0.9811360239982605,0.9820809960365295,0.9772030115127563,0.9779409766197205,0.9766719937324524,0.9848979711532593,0.9729819893836975,0.9837009906768799,0.9710829854011536
408,0.9639639854431152,0.0,0.9813070297241211,0.9836289882659912,0.9774100184440613,0.0,0.9591040015220642,0.9647899866104126,0.9756010174751282,0.9837999939918518,0.9830530285835266,0.9814599752426147,0.9757720232009888,0.9816129803657532,0.9811090230941772,0.9772390127182007,0.9847630262374878,0.976527988910675,0.9810730218887329,0.9830170273780823
409,0.9573670029640198,0.0,0.9798129796981812,0.984142005443573,0.9708489775657654,0.0,0.972199022769928,0.9789940118789673,0.981190025806427,0.981486976146698,0.9825850129127502,0.9819639921188354,0.9838269948959351,0.9841060042381287,0.9804250001907349,0.9729729890823364,0.985077977180481,0.9734860062599182,0.9837009906768799,0.9798129796981812
410,0.9444609880447388,0.0,0.9680230021476746,0.9817209839820862,0.9500679969787598,0.0,0.9767619967460632,0.9792370200157166,0.9770680069923401,0.9839439988136292,0.9818829894065857,0.9774370193481445,0.9844300150871277,0.981594979763031,0.9538099765777588,0.9616600275039673,0.981190025806427,0.9831969738006592,0.9822070002555847,0.9812350273132324
411,0.8678339719772339,0.0,0.9591580033302307,0.9749079942703247,0.9323650002479553,0.0,0.9761139750480652,0.9791020154953003,0.9637659788131714,0.9825490117073059,0.9832059741020203,0.9711819887161255,0.9833679795265198,0.9829090237617493,0.9428920149803162,0.9484930038452148,0.9711009860038757,0.9842950105667114,0.9837639927864075,0.9793360233306885
412,0.8529300093650818,0.0,0.9775000214576721,0.9785889983177185,0.9555580019950867,0.0,0.9750069975852966,0.9793360233306885,0.9645040035247803,0.979686975479126,0.983718991279602,0.9796599745750427,0.9794440269470215,0.9825670123100281,0.9505800008773804,0.9337869882583618,0.9765819907188416,0.9838989973068237,0.9795250296592712,0.9661419987678528
413,0.9163259863853455,0.0,0.9770680069923401,0.9837279915809631,0.9748809933662415,0.0,0.9778149724006653,0.9600930213928223,0.9790930151939392,0.9840610027313232,0.9836379885673523,0.9802629947662354,0.9808030128479004,0.98328697681427,0.9716770052909851,0.9607149958610535,0.9815499782562256,0.9821529984474182,0.976410984992981,0.9744759798049927
414,0.9708489775657654,0.0,0.9574840068817139,0.9819729924201965,0.9793090224266052,0.0,0.9789490103721619,0.9643679857254028,0.9810100197792053,0.9814239740371704,0.9818019866943359,0.9823510050773621,0.9825670123100281,0.9785979986190796,0.9726129770278931,0.9692919850349426,0.9813699722290039,0.9806860089302063,0.9784539937973022,0.971560001373291
415,0.9777250289916992,0.0,0.9767439961433411,0.9828550219535828,0.9803799986839294,0.0,0.9825310111045837,0.9823330044746399,0.9809830188751221,0.9824140071868896,0.9842410087585449,0.980767011642456,0.9768970012664795,0.9782469868659973,0.970704972743988,0.969976007938385,0.9820899963378906,0.9720190167427063,0.981378972530365,0.9688509702682495
416,0.9737470149993896,0.0,0.969012975692749,0.9842770099639893,0.9765099883079529,0.0,0.9812530279159546,0.9787060022354126,0.9828280210494995,0.9846100211143494,0.9829180240631104,0.9780399799346924,0.9773290157318115,0.981909990310669,0.9776080250740051,0.9667450189590454,0.9837729930877686,0.9771400094032288,0.9817839860916138,0.9688599705696106
417,0.9788140058517456,0.0,0.96881502866745,0.980650007724762,0.9821709990501404,0.0,0.9832419753074646,0.9772030115127563,0.980542004108429,0.9840700030326843,0.981190025806427,0.9649180173873901,0.9823240041732788,0.975042998790741,0.9743499755859375,0.9734320044517517,0.9809920191764832,0.9835929870605469,0.9822160005569458,0.9517419934272766
418,0.9779769778251648,0.0,0.9795160293579102,0.9721180200576782,0.9803259968757629,0.0,0.9783459901809692,0.9721540212631226,0.9817389845848083,0.9825940132141113,0.9798579812049866,0.9669070243835449,0.9834759831428528,0.972307026386261,0.9701560139656067,0.9744219779968262,0.9803259968757629,0.978958010673523,0.9831069707870483,0.9470620155334473
419,0.9806770086288452,0.0,0.9812260270118713,0.9802809953689575,0.9837729930877686,0.0,0.9753400087356567,0.9693099856376648,0.9781479835510254,0.9811000227928162,0.9815859794616699,0.9719290137290955,0.9843310117721558,0.9816219806671143,0.9677169919013977,0.9751240015029907,0.983493983745575,0.9803979992866516,0.9801459908485413,0.9136989712715149
420,0.9820989966392517,0.0,0.9813339710235596,0.9656739830970764,0.9814509749412537,0.0,0.9788860082626343,0.9795969724655151,0.9701020121574402,0.9812170267105103,0.9839890003204346,0.9727569818496704,0.9803439974784851,0.9834489822387695,0.9741250276565552,0.9763839840888977,0.9825220108032227,0.982243001461029,0.9841780066490173,0.8867970108985901
421,0.983089029788971,0.0,0.9772210121154785,0.9734050035476685,0.9685990214347839,0.0,0.9802719950675964,0.9791110157966614,0.9659799933433533,0.9816039800643921,0.9743040204048157,0.9648820161819458,0.9739090204238892,0.982774019241333,0.9783009886741638,0.9756010174751282,0.9671589732170105,0.984790027141571,0.9780669808387756,0.9163249731063843
422,0.9832329750061035,0.0,0.980010986328125,0.9809290170669556,0.983394980430603,0.0,0.983178973197937,0.9832509756088257,0.9552519917488098,0.9838809967041016,0.9687240123748779,0.9763839840888977,0.9732789993286133,0.9833769798278809,0.9807220101356506,0.979174017906189,0.9843130111694336,0.9766089916229248,0.9768610000610352,0.9468719959259033
423,0.9839890003204346,0.0,0.9830350279808044,0.9833499789237976,0.9838629961013794,0.0,0.98328697681427,0.9849339723587036,0.9779319763183594,0.9839439988136292,0.9753040075302124,0.9805240035057068,0.9773200154304504,0.9817299842834473,0.9801369905471802,0.975042998790741,0.9820719957351685,0.9676899909973145,0.9793360233306885,0.9737380146980286
424,0.9826120138168335,0.0,0.9775270223617554,0.9821709990501404,0.9799569845199585,0.0,0.977059006690979,0.9789310097694397,0.9788050055503845,0.9840790033340454,0.9813699722290039,0.981594979763031,0.9818919897079468,0.9839349985122681,0.9795250296592712,0.9682570099830627,0.9832689762115479,0.9786069989204407,0.963424026966095,0.978967010974884
425,0.9792550206184387,0.0,0.9668980240821838,0.9805600047111511,0.9780309796333313,0.0,0.970911979675293,0.9734140038490295,0.980767011642456,0.9824590086936951,0.9828550219535828,0.98328697681427,0.9745029807090759,0.9825310111045837,0.9784809947013855,0.9734140038490295,0.9787240028381348,0.9832329750061035,0.9763479828834534,0.9746289849281311
426,0.9843490123748779,0.0,0.9802989959716797,0.9833409786224365,0.9769060015678406,0.0,0.977707028388977,0.9808390140533447,0.9831249713897705,0.980334997177124,0.9824860095977783,0.9809380173683167,0.978210985660553,0.9832779765129089,0.9787780046463013,0.9753490090370178,0.9797049760818481,0.9791560173034668,0.9786970019340515,0.9787150025367737
427,0.9825400114059448,0.0,0.9796779751777649,0.9847270250320435,0.9782559871673584,0.0,0.9808030128479004,0.9830979704856873,0.9792910218238831,0.9834669828414917,0.9832959771156311,0.9823600053787231,0.9786880016326904,0.9845200181007385,0.9683279991149902,0.9742599725723267,0.9841600060462952,0.9621549844741821,0.9748179912567139,0.979390025138855
428,0.9833769798278809,0.0,0.9775720238685608,0.9806230068206787,0.9729189872741699,0.0,0.9822610020637512,0.9805600047111511,0.9739810228347778,0.9830170273780823,0.9809290170669556,0.9826030135154724,0.9808120131492615,0.9801369905471802,0.9794260263442993,0.9736120104789734,0.9774640202522278,0.9591130018234253,0.9748989939689636,0.9807310104370117
429,0.9830620288848877,0.0,0.9835479855537415,0.9831339716911316,0.9770860075950623,0.0,0.982990026473999,0.9797769784927368,0.9641259908676147,0.9811000227928162,0.980758011341095,0.9742059707641602,0.9842140078544617,0.9790030121803284,0.9771580100059509,0.969120979309082,0.975691020488739,0.9751150012016296,0.9825490117073059,0.9798759818077087
430,0.9832599759101868,0.0,0.9838269948959351,0.9836289882659912,0.9766719937324524,0.0,0.9834489822387695,0.9757720232009888,0.9643959999084473,0.980866014957428,0.9804700016975403,0.9677349925041199,0.9786700010299683,0.9791470170021057,0.9797679781913757,0.9761859774589539,0.981594979763031,0.9773200154304504,0.9808390140533447,0.9809290170669556
431,0.9827380180358887,0.0,0.9825400114059448,0.9842860102653503,0.9766719937324524,0.0,0.983817994594574,0.9808480143547058,0.9754480123519897,0.9802179932594299,0.9777430295944214,0.9792910218238831,0.9750699996948242,0.9833139777183533,0.9819549918174744,0.9755650162696838,0.9830979704856873,0.979587972164154,0.9799119830131531,0.982450008392334
432,0.9841870069503784,0.0,0.9836649894714355,0.984978973865509,0.9829000234603882,0.0,0.9798669815063477,0.980226993560791,0.976311981678009,0.9820449948310852,0.976518988609314,0.9803979992866516,0.9823150038719177,0.9802449941635132,0.9808300137519836,0.9705610275268555,0.9830979704856873,0.9834489822387695,0.9821799993515015,0.980974018573761
433,0.9776350259780884,0.0,0.9828460216522217,0.9798669815063477,0.9810100197792053,0.0,0.9828370213508606,0.9826030135154724,0.975151002407074,0.9831339716911316,0.9765639901161194,0.9816039800643921,0.9818199872970581,0.9793090224266052,0.980334997177124,0.979794979095459,0.9824320077896118,0.981190025806427,0.972836971282959,0.9800019860267639
434,0.9817839860916138,0.0,0.9842320084571838,0.9726669788360596,0.9688509702682495,0.0,0.9821979999542236,0.9781749844551086,0.9784089922904968,0.9832689762115479,0.9808570146560669,0.9766719937324524,0.9828280210494995,0.9824590086936951,0.9831249713897705,0.9768970012664795,0.983601987361908,0.9827830195426941,0.9819279909133911,0.9829720258712769
435,0.9841690063476562,0.0,0.9801909923553467,0.9801639914512634,0.9776260256767273,0.0,0.978967010974884,0.9612280130386353,0.9821529984474182,0.9832959771156311,0.983502984046936,0.977895975112915,0.9845110177993774,0.9835929870605469,0.978751003742218,0.9636489748954773,0.9832059741020203,0.9786249995231628,0.9842230081558228,0.9785079956054688
436,0.9823600053787231,0.0,0.9641259908676147,0.9806860089302063,0.9773560166358948,0.0,0.9793990254402161,0.9843310117721558,0.981190025806427,0.9830800294876099,0.9845290184020996,0.9799569845199585,0.9826930165290833,0.9817839860916138,0.9816939830780029,0.9757000207901001,0.9839169979095459,0.9803529977798462,0.976518988609314,0.9656469821929932
437,0.9840970039367676,0.0,0.9747819900512695,0.9845020174980164,0.9729459881782532,0.0,0.9775540232658386,0.9826930165290833,0.9827290177345276,0.9835209846496582,0.9840790033340454,0.9817119836807251,0.982125997543335,0.9836739897727966,0.9788140058517456,0.9715690016746521,0.9840880036354065,0.9844300150871277,0.9802179932594299,0.9683290123939514
438,0.9836289882659912,0.0,0.9735850095748901,0.984682023525238,0.9784539937973022,0.0,0.9838719964027405,0.9819369912147522,0.9803529977798462,0.9838449954986572,0.9845200181007385,0.982125997543335,0.9830620288848877,0.9819819927215576,0.973035991191864,0.9712809920310974,0.9809110164642334,0.9798849821090698,0.9828370213508606,0.9777340292930603
439,0.9827830195426941,0.0,0.9736480116844177,0.9848979711532593,0.9806770086288452,0.0,0.9793000221252441,0.9776080250740051,0.9822520017623901,0.9823510050773621,0.9767619967460632,0.9772030115127563,0.9839349985122681,0.982882022857666,0.9826300144195557,0.9742329716682434,0.9833049774169922,0.9806950092315674,0.9782649874687195,0.9801999926567078
440,0.9795070290565491,0.0,0.9809200167655945,0.9789040088653564,0.980974018573761,0.0,0.9789940118789673,0.97325199842453,0.9800739884376526,0.9803979992866516,0.9748179912567139,0.9748809933662415,0.9818919897079468,0.9843760132789612,0.9806770086288452,0.9770950078964233,0.9803439974784851,0.9823600053787231,0.9812890291213989,0.9712539911270142
441,0.9802719950675964,0.0,0.9816669821739197,0.9826840162277222,0.9823690056800842,0.0,0.982243001461029,0.9846640229225159,0.9761319756507874,0.9767799973487854,0.9788140058517456,0.9707229733467102,0.9813519716262817,0.9805060029029846,0.9704800248146057,0.971875011920929,0.9844210147857666,0.9804520010948181,0.9818649888038635,0.9778329730033875
442,0.9815409779548645,0.0,0.982666015625,0.9843310117721558,0.9834669828414917,0.0,0.9791560173034668,0.9836649894714355,0.9751870036125183,0.984969973564148,0.9675639867782593,0.9809290170669556,0.9845920205116272,0.9769420027732849,0.9438490271568298,0.967644989490509,0.9822700023651123,0.9647560119628906,0.9819369912147522,0.9818199872970581
443,0.9835299849510193,0.0,0.9831069707870483,0.9813879728317261,0.9822790026664734,0.0,0.9838449954986572,0.9816669821739197,0.9763839840888977,0.9781659841537476,0.979578971862793,0.9810010194778442,0.9818919897079468,0.9832419753074646,0.978967010974884,0.9571329951286316,0.977167010307312,0.9710109829902649,0.983718991279602,0.9755020141601562
444,0.9838899970054626,0.0,0.9809830188751221,0.9692559838294983,0.9824320077896118,0.0,0.9823960065841675,0.9839169979095459,0.9746109843254089,0.9798849821090698,0.9830440282821655,0.9770140051841736,0.983502984046936,0.9824770092964172,0.9799389839172363,0.9484840035438538,0.9728019833564758,0.9812170267105103,0.9826840162277222,0.9816579818725586
445,0.9830350279808044,0.0,0.9837999939918518,0.9776350259780884,0.9815589785575867,0.0,0.9800829887390137,0.9842860102653503,0.9718120098114014,0.9840160012245178,0.9808300137519836,0.9662590026855469,0.9822160005569458,0.9840610027313232,0.9754030108451843,0.9315459728240967,0.9687610268592834,0.978426992893219,0.982234001159668,0.9832689762115479
446,0.9834579825401306,0.0,0.9842770099639893,0.9845470190048218,0.9819729924201965,0.0,0.9733240008354187,0.9783459901809692,0.9715059995651245,0.981190025806427,0.9792010188102722,0.9773290157318115,0.9833139777183533,0.9819639921188354,0.9774100184440613,0.9335529804229736,0.9626410007476807,0.9754390120506287,0.9832599759101868,0.9775360226631165
447,0.9842230081558228,0.0,0.9842770099639893,0.9823060035705566,0.9738360047340393,0.0,0.978426992893219,0.9841690063476562,0.969444990158081,0.9695799946784973,0.9763479828834534,0.982558012008667,0.9851679801940918,0.9714069962501526,0.9785889983177185,0.9470890164375305,0.962893009185791,0.9804250001907349,0.9726030230522156,0.9761139750480652
448,0.9844030141830444,0.0,0.9822970032691956,0.9823510050773621,0.9833499789237976,0.0,0.9807850122451782,0.9828460216522217,0.9813609719276428,0.981486976146698,0.9396190047264099,0.9832689762115479,0.979282021522522,0.9721540212631226,0.979282021522522,0.9625239968299866,0.9750159978866577,0.9797319769859314,0.9709020256996155,0.9801459908485413
449,0.9831429719924927,0.0,0.9783549904823303,0.9792730212211609,0.9801819920539856,0.0,0.9828370213508606,0.9784089922904968,0.9775090217590332,0.9792100191116333,0.9205390214920044,0.9776800274848938,0.9705610275268555,0.9646660089492798,0.9811000227928162,0.9712899923324585,0.9743859767913818,0.9804700016975403,0.9812350273132324,0.9823690056800842
450,0.9819819927215576,0.0,0.9754210114479065,0.9829270243644714,0.9729459881782532,0.0,0.9811540246009827,0.9793810248374939,0.9808120131492615,0.984142005443573,0.970399022102356,0.9671139717102051,0.9834039807319641,0.9605709910392761,0.9775090217590332,0.971776008605957,0.9659169912338257,0.9815139770507812,0.9830080270767212,0.9801729917526245
451,0.9837459921836853,0.0,0.9835209846496582,0.9844570159912109,0.9756550192832947,0.0,0.9808390140533447,0.9739710092544556,0.9795429706573486,0.9798669815063477,0.9813969731330872,0.9783999919891357,0.9782019853591919,0.946287989616394,0.9832599759101868,0.976419985294342,0.9812530279159546,0.982234001159668,0.9802809953689575,0.9758350253105164
452,0.9799929857254028,0.0,0.9830440282821655,0.978967010974884,0.978958010673523,0.0,0.9789400100708008,0.9795519709587097,0.9813249707221985,0.9757180213928223,0.9788140058517456,0.9793540239334106,0.9761319756507874,0.9622899889945984,0.9775810241699219,0.9758080244064331,0.9811000227928162,0.9831609725952148,0.980866014957428,0.9737020134925842
453,0.9664120078086853,0.0,0.9816129803657532,0.9820359945297241,0.9817389845848083,0.0,0.9829630255699158,0.9843040108680725,0.9823870062828064,0.9829630255699158,0.9790030121803284,0.9831249713897705,0.9817749857902527,0.9776800274848938,0.9772390127182007,0.9725139737129211,0.9839529991149902,0.9832239747047424,0.9816489815711975,0.9754120111465454
454,0.9624069929122925,0.0,0.9781209826469421,0.9835209846496582,0.9826030135154724,0.0,0.977275013923645,0.9816129803657532,0.9794620275497437,0.9843310117721558,0.980866014957428,0.9773020148277283,0.9842680096626282,0.9777969717979431,0.9806950092315674,0.9706779718399048,0.9820359945297241,0.9828190207481384,0.9832059741020203,0.9828550219535828
455,0.9661509990692139,0.0,0.9819999933242798,0.9800559878349304,0.9802539944648743,0.0,0.977886974811554,0.9778149724006653,0.975042998790741,0.9787060022354126,0.9823690056800842,0.9602109789848328,0.9801459908485413,0.977599024772644,0.9801639914512634,0.9720010161399841,0.9786339998245239,0.9820809960365295,0.9807130098342896,0.9834849834442139
456,0.984574019908905,0.0,0.9837909936904907,0.9848260283470154,0.9806050062179565,0.0,0.9804250001907349,0.9743859767913818,0.9611380100250244,0.9805150032043457,0.9834759831428528,0.9516969919204712,0.9714789986610413,0.9814149737358093,0.9792910218238831,0.9725229740142822,0.9814059734344482,0.9526029825210571,0.9830979704856873,0.9785799980163574
457,0.9817119836807251,0.0,0.9823150038719177,0.9803079962730408,0.9811630249023438,0.0,0.970911979675293,0.9499239921569824,0.9487810134887695,0.9838269948959351,0.9816849827766418,0.9648910164833069,0.9767709970474243,0.9813969731330872,0.9824950098991394,0.9738820195198059,0.9837459921836853,0.9628729820251465,0.9794080257415771,0.9738820195198059
458,0.962893009185791,0.0,0.974934995174408,0.9622629880905151,0.9820899963378906,0.0,0.9825670123100281,0.9325900077819824,0.9518769979476929,0.9835389852523804,0.9822970032691956,0.9617409706115723,0.9787240028381348,0.9834129810333252,0.9809650182723999,0.9623349905014038,0.9835119843482971,0.9822160005569458,0.9728559851646423,0.9814329743385315
459,0.9820629954338074,0.0,0.9541360139846802,0.9547569751739502,0.9839169979095459,0.0,0.9817479848861694,0.9617050290107727,0.9749979972839355,0.9832779765129089,0.9817479848861694,0.9687250256538391,0.9786880016326904,0.9839800000190735,0.973035991191864,0.9507430195808411,0.9828910231590271,0.9823150038719177,0.9660159945487976,0.9807040095329285
460,0.980974018573761,0.0,0.9267039895057678,0.9663220047950745,0.9796239733695984,0.0,0.9817479848861694,0.9777340292930603,0.9750789999961853,0.9833589792251587,0.9803259968757629,0.9705250263214111,0.9823510050773621,0.9842140078544617,0.9825310111045837,0.9751150012016296,0.9816399812698364,0.9817209839820862,0.980118989944458,0.9787060022354126
461,0.9808750152587891,0.0,0.9133570194244385,0.9790300130844116,0.9625329971313477,0.0,0.9808930158615112,0.9732879996299744,0.9770950078964233,0.9847270250320435,0.9797859787940979,0.9752230048179626,0.9822970032691956,0.983493983745575,0.9804159998893738,0.9722890257835388,0.9841780066490173,0.9835119843482971,0.9782919883728027,0.9823150038719177
462,0.9750249981880188,0.0,0.8933860063552856,0.9767259955406189,0.9544600248336792,0.0,0.981082022190094,0.9810100197792053,0.9776080250740051,0.9809830188751221,0.9620649814605713,0.9817569851875305,0.9816759824752808,0.9811180233955383,0.9763929843902588,0.9669430255889893,0.9846100211143494,0.9763389825820923,0.9669070243835449,0.9812170267105103
463,0.9832419753074646,0.0,0.9417790174484253,0.9824410080909729,0.9721090197563171,0.0,0.9779859781265259,0.9807760119438171,0.979587972164154,0.9803169965744019,0.9769330024719238,0.9834399819374084,0.9829000234603882,0.9823150038719177,0.9748629927635193,0.9744579792022705,0.9792100191116333,0.9810730218887329,0.9478179812431335,0.9795609712600708
464,0.9810730218887329,0.0,0.9622989892959595,0.9821529984474182,0.9733690023422241,0.0,0.980866014957428,0.9816309809684753,0.9835479855537415,0.9845830202102661,0.984142005443573,0.9836199879646301,0.9838539958000183,0.9839079976081848,0.9686620235443115,0.9757810235023499,0.9815859794616699,0.9806770086288452,0.9743499755859375,0.9793720245361328
465,0.9804610013961792,0.0,0.9747909903526306,0.9814959764480591,0.9809830188751221,0.0,0.9821169972419739,0.9843400120735168,0.9790210127830505,0.9848530292510986,0.9803439974784851,0.9833499789237976,0.9812350273132324,0.9815859794616699,0.9815319776535034,0.9765009880065918,0.9839800000190735,0.9625509977340698,0.9730989933013916,0.9818829894065857
466,0.9834129810333252,0.0,0.9789220094680786,0.9838539958000183,0.9737740159034729,0.0,0.9843040108680725,0.9805240035057068,0.970408022403717,0.979794979095459,0.9788230061531067,0.9811720252037048,0.9828550219535828,0.9805240035057068,0.9774010181427002,0.9759610295295715,0.9834849834442139,0.951570987701416,0.9640539884567261,0.9783819913864136
467,0.9795429706573486,0.0,0.9810640215873718,0.9835659861564636,0.9717850089073181,0.0,0.9817389845848083,0.9629200100898743,0.9775270223617554,0.9803529977798462,0.9776350259780884,0.9816939830780029,0.9807760119438171,0.9839079976081848,0.9701830148696899,0.9775720238685608,0.9772300124168396,0.9737470149993896,0.9673839807510376,0.9811270236968994
468,0.982026994228363,0.0,0.9820809960365295,0.9842140078544617,0.9750789999961853,0.0,0.9647650122642517,0.983709990978241,0.9807220101356506,0.9830710291862488,0.9703180193901062,0.9838269948959351,0.9816039800643921,0.9841060042381287,0.9642519950866699,0.9721090197563171,0.9740890264511108,0.9768700003623962,0.9780129790306091,0.9813339710235596
469,0.9845110177993774,0.0,0.9838719964027405,0.9831249713897705,0.9747189879417419,0.0,0.971127986907959,0.9814059734344482,0.9763749837875366,0.9811630249023438,0.9828280210494995,0.9729009866714478,0.9841240048408508,0.983610987663269,0.9785799980163574,0.9612550139427185,0.9575290083885193,0.972927987575531,0.9770140051841736,0.9811090230941772
470,0.9791020154953003,0.0,0.9743409752845764,0.9849429726600647,0.9659619927406311,0.0,0.9729639887809753,0.9722710251808167,0.9687430262565613,0.9822970032691956,0.9839349985122681,0.9840250015258789,0.9844480156898499,0.9820809960365295,0.9763209819793701,0.9513099789619446,0.9759520292282104,0.9742599725723267,0.9811270236968994,0.9825040102005005
471,0.9676629900932312,0.0,0.9699220061302185,0.9806410074234009,0.9814959764480591,0.0,0.9833409786224365,0.946287989616394,0.9753760099411011,0.9823510050773621,0.9806140065193176,0.9809020161628723,0.9822160005569458,0.9827020168304443,0.9688869714736938,0.9527410268783569,0.9779049754142761,0.970615029335022,0.9835929870605469,0.9749979972839355
472,0.9544600248336792,0.0,0.9787960052490234,0.9788410067558289,0.9805960059165955,0.0,0.9833409786224365,0.9300789833068848,0.977698028087616,0.9831519722938538,0.9824680089950562,0.9805330038070679,0.9839980006217957,0.9834669828414917,0.9769420027732849,0.9728109836578369,0.9755380153656006,0.9818829894065857,0.9813070297241211,0.9645940065383911
473,0.9769960045814514,0.0,0.9803889989852905,0.9805330038070679,0.9824680089950562,0.0,0.9824590086936951,0.9465579986572266,0.976419985294342,0.9842680096626282,0.9788500070571899,0.9821439981460571,0.9776890277862549,0.9804610013961792,0.9740710258483887,0.971127986907959,0.9770320057868958,0.9814779758453369,0.9828190207481384,0.9757090210914612
474,0.9778509736061096,0.0,0.9801279902458191,0.9731079936027527,0.9820089936256409,0.0,0.9820089936256409,0.9649360179901123,0.9810280203819275,0.9787060022354126,0.9763389825820923,0.9839980006217957,0.9783639907836914,0.9736120104789734,0.9781569838523865,0.9686260223388672,0.9784179925918579,0.9827290177345276,0.9821709990501404,0.9781569838523865
475,0.9798669815063477,0.0,0.9797049760818481,0.9753580093383789,0.975051999092102,0.0,0.9809560179710388,0.9681490063667297,0.9794260263442993,0.9786159992218018,0.9818199872970581,0.9834489822387695,0.9821799993515015,0.9650440216064453,0.9800379872322083,0.9729729890823364,0.9750249981880188,0.9840970039367676,0.9835659861564636,0.9826210141181946
476,0.9752950072288513,0.0,0.9763479828834534,0.9816399812698364,0.9825670123100281,0.0,0.9837549924850464,0.9731619954109192,0.9823330044746399,0.9800289869308472,0.9827290177345276,0.9847630262374878,0.9820629954338074,0.9567369818687439,0.9807310104370117,0.9634780287742615,0.9770860075950623,0.984358012676239,0.9792010188102722,0.9761949777603149
477,0.9803619980812073,0.0,0.9828100204467773,0.9827380180358887,0.9758530259132385,0.0,0.9846640229225159,0.9803529977798462,0.9825670123100281,0.980866014957428,0.9840160012245178,0.97810298204422,0.9836739897727966,0.9778149724006653,0.9755470156669617,0.9592750072479248,0.9842680096626282,0.9829450249671936,0.9769690036773682,0.9766809940338135
478,0.9757090210914612,0.0,0.9833049774169922,0.9833229780197144,0.9659349918365479,0.0,0.9846370220184326,0.9814239740371704,0.982234001159668,0.9832779765129089,0.9847360253334045,0.9711099863052368,0.9847000241279602,0.9762129783630371,0.9820809960365295,0.9703450202941895,0.9815769791603088,0.9848440289497375,0.981190025806427,0.9811090230941772
479,0.967743992805481,0.0,0.9847630262374878,0.9806860089302063,0.9738280177116394,0.0,0.9760419726371765,0.9847360253334045,0.9821439981460571,0.980118989944458,0.9787870049476624,0.9759160280227661,0.9816219806671143,0.9814779758453369,0.9836559891700745,0.9685990214347839,0.9844300150871277,0.9838719964027405,0.9819999933242798,0.9805060029029846
480,0.9821439981460571,0.0,0.9840790033340454,0.9819549918174744,0.9777519702911377,0.0,0.9694899916648865,0.9826840162277222,0.9806230068206787,0.9818739891052246,0.9779679775238037,0.9813339710235596,0.9731619954109192,0.9778599739074707,0.983817994594574,0.976527988910675,0.9845380187034607,0.97598797082901,0.9801099896430969,0.9826300144195557
481,0.9788410067558289,0.0,0.9801099896430969,0.9835209846496582,0.9793540239334106,0.0,0.978318989276886,0.9811720252037048,0.979066014289856,0.9837909936904907,0.984969973564148,0.9734500050544739,0.9843130111694336,0.9796959757804871,0.9839709997177124,0.9769780039787292,0.982342004776001,0.9450730085372925,0.983718991279602,0.9819999933242798
482,0.9784449934959412,0.0,0.9816849827766418,0.9821169972419739,0.9798219799995422,0.0,0.9822520017623901,0.9819819927215576,0.9811180233955383,0.9839169979095459,0.9815229773521423,0.9747459888458252,0.9839980006217957,0.9831609725952148,0.9830170273780823,0.9788230061531067,0.9832059741020203,0.9423279762268066,0.977886974811554,0.9820449948310852
483,0.9720280170440674,0.0,0.9838539958000183,0.9686800241470337,0.9821169972419739,0.0,0.9846280217170715,0.983502984046936,0.981594979763031,0.9834579825401306,0.9800379872322083,0.9794080257415771,0.9811360239982605,0.9828100204467773,0.9830530285835266,0.9770140051841736,0.9844840168952942,0.9564669728279114,0.9776350259780884,0.9838269948959351
484,0.9807130098342896,0.0,0.9848170280456543,0.9816039800643921,0.9822250008583069,0.0,0.9816759824752808,0.9845020174980164,0.9819279909133911,0.9837459921836853,0.9835749864578247,0.9811090230941772,0.9803889989852905,0.98191899061203,0.9834219813346863,0.9781569838523865,0.9800379872322083,0.9601929783821106,0.9807490110397339,0.9805780053138733
485,0.9828280210494995,0.0,0.9782739877700806,0.9790300130844116,0.9839079976081848,0.0,0.981810986995697,0.9848799705505371,0.9824050068855286,0.9852849841117859,0.9775000214576721,0.9805240035057068,0.9785889983177185,0.9824230074882507,0.9840160012245178,0.9795699715614319,0.9825850129127502,0.9803799986839294,0.9833679795265198,0.9738280177116394
486,0.9836469888687134,0.0,0.9747459888458252,0.9820809960365295,0.9787060022354126,0.0,0.9846910238265991,0.9851679801940918,0.9806230068206787,0.9810550212860107,0.9778329730033875,0.9804880023002625,0.9769870042800903,0.982134997844696,0.9723330140113831,0.9776530265808105,0.9842050075531006,0.9741430282592773,0.9795519709587097,0.9763389825820923
487,0.9812530279159546,0.0,0.9817929863929749,0.9840880036354065,0.9690399765968323,0.0,0.982026994228363,0.9793360233306885,0.9799299836158752,0.974295973777771,0.9834669828414917,0.980974018573761,0.9769870042800903,0.9805870056152344,0.9719820022583008,0.9687960147857666,0.9822520017623901,0.9643779993057251,0.9823780059814453,0.9706689715385437
